34	福州	宝龙	119.2906	26.06165
34	福州	宁化	119.293462	26.05878
34	福州	工业路	119.284825	26.06575
34	福州	五凤	119.2851	26.10921
34	福州	水部	119.31425	26.07559
34	福州	乌山路	119.296938	26.074272
34	福州	瀛洲	119.3214	26.0555
34	福州	金山	119.25705	26.05386
34	福州	排尾路	119.328	26.05509
34	福州	临江	119.327929	26.045435
34	福州	儒江	119.42205	26.01819
34	福州	远洋路	119.347381	26.062993
34	福州	新港	119.31645	26.0637
3	广州市	坑口	113.2351	23.07398
3	广州市	芳村	113.235402	23.103009
3	广州市	芳村大道西	113.21365	23.11129
3	广州市	花地湾	113.23565	23.08833
3	广州市	白鹤洞	113.2428	23.07562
3	广州市	龙溪	113.1977	23.07111
3	广州市	桥中	113.218789	23.126744
3	广州市	石井	113.2362	23.20641
3	广州市	新市	113.28075	23.20641
3	广州市	均禾	113.257601	23.25438
3	广州市	江高	113.21805	23.28144
3	广州市	龙归	113.3088	23.28021
3	广州市	太和	113.3517	23.28636
3	广州市	人和	113.29395	23.33556
3	广州市	神山	113.1911	23.33351
3	广州市	雅瑶	113.22465	23.36139
3	广州市	新华	113.219394	23.378898
3	广州市	花城路	113.2131	23.3823
3	广州市	花山	113.2659	23.43519
3	广州市	芙蓉	113.2263	23.48685
3	广州市	狮岭	113.17185	23.45241
3	广州市	花侨	113.37535	23.42002
3	广州市	北兴	113.41935	23.42658
3	广州市	良田	113.38305	23.34663
3	广州市	沙太北	113.3385	23.19411
3	广州市	沙太中	113.336652	23.184443
3	广州市	元岗	113.342547	23.181937
3	广州市	同和	113.33025	23.20272
3	广州市	黄边	113.28185	23.2224
3	广州市	黄石	113.26425	23.20641
3	广州市	棠景	113.25105	23.17566
3	广州市	远景路	113.256	23.17238
3	广州市	三元里	113.256337	23.15947
3	广州市	机场路	113.26095	23.17812
3	广州市	景泰	113.2714	23.16336
3	广州市	同德围	113.23426	23.162627
3	广州市	增槎路	113.223	23.16008
3	广州市	松洲	113.220929	23.155918
3	广州市	金沙洲	113.2109	23.15598
3	广州市	罗冲围	113.22575	23.1486
3	广州市	南岸路	113.23125	23.13138
3	广州市	黄沙	113.238237	23.112633
3	广州市	昌华	113.23235	23.11908
3	广州市	多宝	113.2373	23.11498
3	广州市	沙面	113.24445	23.10719
3	广州市	洪德	113.25215	23.10186
3	广州市	龙凤	113.2582	23.09653
3	广州市	革新路	113.25325	23.08997
3	广州市	沙园	113.26425	23.08833
3	广州市	宝业路	113.26315	23.09243
3	广州市	宝岗	113.262599	23.100848
3	广州市	南田路	113.2648	23.09858
3	广州市	江南中	113.2725	23.09735
3	广州市	江南大道中	113.2714	23.0994
3	广州市	前进路	113.2769	23.10145
3	广州市	素社	113.2791	23.10432
3	广州市	滨江	113.2824	23.10555
3	广州市	怡乐路	113.29065	23.09817
3	广州市	滨江东	113.3022	23.10309
3	广州市	下渡路	113.3066	23.0994
3	广州市	新港	113.32035	23.09325
3	广州市	新港东	113.34345	23.09817
3	广州市	琶洲	113.37645	23.10022
3	广州市	官洲	113.3682	23.08095
3	广州市	华洲	113.35005	23.07152
3	广州市	赤岗	113.322	23.09325
3	广州市	广州大道南	113.31045	23.07972
3	广州市	凤阳	113.2978	23.08628
3	广州市	中大	113.29725	23.08956
3	广州市	中山大学	113.29725	23.09694
3	广州市	桂花岗	113.263464	23.149624
3	广州市	环市西	113.247463	23.145861
3	广州市	站前路	113.2494	23.14368
3	广州市	流花	113.2527	23.14081
3	广州市	解放北	113.2615	23.1404
3	广州市	盘福路	113.258412	23.133418
3	广州市	六榕	113.25985	23.13015
3	广州市	海珠北路	113.2582	23.1281
3	广州市	光复北路	113.25325	23.12564
3	广州市	金花	113.24885	23.12892
3	广州市	西华路	113.24885	23.13179
3	广州市	陈家祠	113.2461	23.12769
3	广州市	荔湾路	113.2428	23.12974
3	广州市	周门	113.23829	23.12892
3	广州市	中山八路	113.235179	23.125674
3	广州市	南源	113.23455	23.13384
3	广州市	东风西	113.2516	23.13302
3	广州市	西门口	113.2549	23.12646
3	广州市	光塔	113.25875	23.12277
3	广州市	西关	113.25105	23.12154
3	广州市	华林	113.245	23.1158
3	广州市	上下九	113.24665	23.11539
3	广州市	大新	113.25765	23.11539
3	广州市	解放南	113.26205	23.11498
3	广州市	海珠广场	113.26535	23.11539
3	广州市	文明路	113.2736	23.12113
3	广州市	越秀南	113.27745	23.12072
3	广州市	北京路	113.26755	23.12195
3	广州市	起义路	113.26425	23.12072
3	广州市	农讲所	113.2747	23.12687
3	广州市	大东	113.28515	23.12482
3	广州市	东川	113.28515	23.12277
3	广州市	东山口	113.2956	23.124
3	广州市	农林下路	113.29725	23.12892
3	广州市	东风东	113.30385	23.13138
3	广州市	淘金	113.289	23.13917
3	广州市	华乐	113.28735	23.13671
3	广州市	黄花岗	113.3022	23.13876
3	广州市	水荫路	113.312369	23.140851
3	广州市	登峰	113.29065	23.14614
3	广州市	麓景路	113.278	23.14368
3	广州市	环市中	113.268919	23.14308
3	广州市	小北	113.272784	23.135847
3	广州市	广卫	113.267	23.1281
3	广州市	广州大道中	113.3143	23.13179
3	广州市	共和路	113.305058	23.125143
3	广州市	东湖	113.29835	23.11867
3	广州市	大沙头	113.28405	23.11621
3	广州市	二沙岛	113.3033	23.10965
3	广州市	五羊新城	113.3088	23.11908
3	广州市	冼村	113.331004	23.12518
3	广州市	珠江新城	113.3319	23.12031
3	广州市	猎德	113.33245	23.12031
3	广州市	黄埔大道西	113.34785	23.12564
3	广州市	天河南一路	113.324804	23.131096
3	广州市	天河南二路	113.32962	23.131717
3	广州市	天河南	113.3253	23.13261
3	广州市	体育西路	113.322	23.13425
3	广州市	体育中心	113.3264	23.13548
3	广州市	天河东路	113.33355	23.13425
3	广州市	石牌	113.34015	23.13302
3	广州市	岗顶	113.3385	23.13507
3	广州市	龙口西	113.33685	23.13917
3	广州市	龙口东	113.34015	23.13917
3	广州市	华景路	113.3594	23.13835
3	广州市	华景新城	113.36325	23.13753
3	广州市	上社	113.36875	23.13507
3	广州市	棠下	113.379179	23.126862
3	广州市	天园	113.36875	23.12359
3	广州市	员村	113.3638	23.11744
3	广州市	员村四横路	113.3715	23.11785
3	广州市	员村二横路	113.3627	23.11662
3	广州市	骏景路	113.386027	23.122904
3	广州市	中山大道	113.388	23.12277
3	广州市	珠村	113.422399	23.119753
3	广州市	珠吉	113.4254	23.12441
3	广州市	东圃	113.39955	23.124
3	广州市	车陂	113.393906	23.120925
3	广州市	鱼珠	113.430874	23.09763
3	广州市	长洲	113.4221	23.07767
3	广州市	大学城	113.38965	23.05266
3	广州市	南洲	113.31705	23.0625
3	广州市	沥滘	113.314389	23.056852
3	广州市	瑞宝	113.2923	23.06988
3	广州市	东晓南	113.29175	23.08095
3	广州市	晓港	113.28735	23.08341
3	广州市	江燕路	113.2758	23.07644
3	广州市	南石头	113.269471	23.075825
3	广州市	工业大道	113.2758	23.08218
3	广州市	江南大道南	113.2791	23.08587
3	广州市	昌岗	113.2725	23.08792
3	广州市	东晓	113.29065	23.0871
3	广州市	穗东	113.510737	23.080487
3	广州市	南岗	113.53485	23.10309
3	广州市	开发区东	113.5442	23.10924
3	广州市	新塘	113.61735	23.12031
3	广州市	永和	113.594242	23.188013
3	广州市	仙村	113.715127	23.170857
3	广州市	三江	113.85715	23.18673
3	广州市	荔城	113.8236	23.29005
3	广州市	中新	113.61845	23.28677
3	广州市	石楼	113.48865	22.97025
3	广州市	福和	113.63495	23.35811
3	广州市	龙洞	113.36875	23.19657
3	广州市	长兴	113.355	23.16828
3	广州市	长湴	113.35225	23.17197
3	广州市	沙河	113.31045	23.14737
3	广州市	广园东	113.30825	23.15516
3	广州市	天平架	113.318791	23.160871
3	广州市	五仙桥	113.316719	23.170817
3	广州市	沙太南	113.32695	23.1691
3	广州市	梅花园	113.3209	23.17935
3	广州市	京溪	113.32805	23.18263
3	广州市	诗书	113.2549	23.11949
3	广州市	红山	113.47435	23.09981
3	广州市	赤坭	113.0811	23.38722
3	广州市	九佛	113.52165	23.35401
3	广州市	大南路	113.366009	22.933374
3	广州市	沙头	113.349414	22.94762
3	广州市	林和	113.3242	23.14532
3	广州市	文冲	113.4705	23.10309
3	广州市	粤垦	113.3319	23.15434
3	广州市	洛溪	113.3011	23.04323
3	广州市	大石	113.3154	23.02437
3	广州市	沙东	113.31375	23.15639
3	广州市	黄阁	113.51505	22.83003
3	广州市	大岗	113.40615	22.80297
3	广州市	灵山	113.41825	22.80871
3	广州市	柯木塱	113.393188	23.195367
3	广州市	石碁	113.4441	22.95057
3	广州市	五山	113.3484	23.14983
3	广州市	江埔	113.602745	23.533466
3	广州市	祈福	113.3297	22.96697
3	广州市	钟村	113.30715	22.97394
3	广州市	榄核	113.3396	22.83782
3	广州市	天河北	113.3308	23.14163
3	广州市	街口	113.5893	23.5422
3	广州市	竹料	113.36325	23.35893
82	贵阳	头桥	106.69285	26.58112
82	贵阳	威清路	106.70055	26.58563
82	贵阳	北京路	106.7077	26.59342
82	贵阳	宅吉	106.71375	26.6049
82	贵阳	普陀路	106.7132	26.59096
82	贵阳	黔灵东路	106.7143	26.58686
82	贵阳	延安中路	106.7088	26.58399
82	贵阳	中华中路	106.71265	26.58112
82	贵阳	市府路	106.710163	26.575759
82	贵阳	中山西路	106.711	26.57743
82	贵阳	中山东路	106.71815	26.57866
82	贵阳	中华南路	106.71375	26.57415
82	贵阳	贵乌路	106.722	26.60244
82	贵阳	市西路	106.70055	26.57989
82	贵阳	河滨	106.7066	26.568
82	贵阳	新华路	106.71815	26.56636
82	贵阳	西湖路	106.7209	26.57128
82	贵阳	遵义路	106.70825	26.56308
82	贵阳	兴关	106.7132	26.56308
82	贵阳	沙冲	106.7011	26.54463
82	贵阳	油榨街	106.7352	26.56062
82	贵阳	太慈桥	106.6868	26.55324
82	贵阳	三桥	106.66645	26.58358
82	贵阳	龙洞堡	106.78635	26.5393
82	贵阳	新添寨	106.7682	26.63073
82	贵阳	朱昌	106.5504	26.65738
82	贵阳	中曹	106.68075	26.50158
82	贵阳	双流	106.8562	27.0518
82	贵阳	金中	106.84575	27.10797
82	贵阳	龙岗	107.103293	26.879042
82	贵阳	站街	106.3634	26.6336
82	贵阳	石板	106.61145	26.4614
82	贵阳	二戈寨	106.7341	26.51183
82	贵阳	青岩	106.69065	26.33143
82	贵阳	新店	106.226991	26.821708
82	贵阳	水田	106.824134	26.745434
82	贵阳	艳山红	106.63455	26.67747
82	贵阳	金华	106.5746	26.5803
82	贵阳	青龙	106.46955	26.55078
82	贵阳	冯三	107.00745	27.17644
82	贵阳	小寨坝	106.72695	27.16619
82	贵阳	卫城	106.3491	26.75865
82	贵阳	久长	106.6956	26.92962
82	贵阳	温泉	106.8441	27.20596
82	贵阳	九庄	106.5207	27.12724
82	贵阳	中华北路	106.7099	26.59137
82	贵阳	龚家寨	106.650279	26.688077
82	贵阳	扎佐	106.71595	26.85418
82	贵阳	环城北路	106.96125	27.06328
83	海口	海秀	110.335554	20.025953
83	海口	三门坡	110.56375	19.71567
83	海口	龙塘	110.41635	19.881738
83	海口	府城	110.35695	19.99734
83	海口	甲子	110.49775	19.607009
83	海口	红旗	110.5137	19.81776
83	海口	云龙	110.472358	19.87321
83	海口	海垦	110.3069	20.00595
83	海口	金宇	110.326931	20.009459
83	海口	大同	110.3388	20.03301
83	海口	蓝天	110.352034	20.022581
83	海口	博爱	110.349362	20.039693
83	海口	和平南	110.353105	20.03684
83	海口	海府	110.352332	20.028262
83	海口	人民路	110.34045	20.05105
83	海口	白龙	110.3619	20.03424
83	海口	国兴	110.369515	20.012966
83	海口	滨海	110.32727	20.034201
83	海口	金贸	110.316172	20.026085
83	海口	海甸	110.34485	20.05228
5	杭州市	景芳	120.20745	30.26784
5	杭州市	翠苑	120.1255	30.28711
5	杭州市	吴山	120.166927	30.239889
5	杭州市	浦沿	120.16125	30.16206
5	杭州市	闻堰	120.1739	30.1309
5	杭州市	更楼	119.2609	29.42488
5	杭州市	香积寺路	120.174814	30.307386
5	杭州市	闲林	119.981278	30.226012
5	杭州市	北山	120.152019	30.264953
5	杭州市	灵隐	120.109542	30.241903
5	杭州市	大关	120.157474	30.304356
5	杭州市	古荡	120.11863	30.274153
5	杭州市	崇贤	120.179444	30.382167
5	杭州市	古墩路	120.096714	30.300183
5	杭州市	千岛湖	119.0442	29.60487
5	杭州市	横村	119.615182	29.839542
5	杭州市	春江	119.967988	30.022135
5	杭州市	富春	119.95775	30.04849
5	杭州市	汾口	118.5503	29.42775
5	杭州市	笕桥	120.22065	30.31458
5	杭州市	瓶窑	119.9715	30.38592
5	杭州市	三里亭	120.1926	30.29408
5	杭州市	西溪	120.054097	30.26171
5	杭州市	分水	119.438	29.93082
5	杭州市	乔司	120.28995	30.35025
5	杭州市	湖墅	120.1475	30.29367
5	杭州市	凤川	119.77515	29.81274
5	杭州市	威坪	118.794647	29.72544
5	杭州市	旧县	119.62775	29.80044
5	杭州市	半山	120.1838	30.35025
5	杭州市	下沙	120.351	30.30351
5	杭州市	平海路	120.1662	30.25431
5	杭州市	北干	120.2685	30.176122
5	杭州市	锦城	119.71575	30.23586
5	杭州市	临岐	119.11955	29.84882
5	杭州市	转塘	120.07875	30.1596
5	杭州市	西兴	120.226372	30.188867
5	杭州市	百江	119.35825	29.84882
5	杭州市	大墅	118.741374	29.40047
5	杭州市	丁桥	120.22725	30.35107
5	杭州市	梓桐	118.76205	29.6061
5	杭州市	白杨	120.351	30.30351
5	杭州市	拱宸桥	120.142	30.32155
5	杭州市	三墩	120.09195	30.32196
5	杭州市	德胜	120.169353	30.300461
5	杭州市	蜀山	120.25365	30.13131
5	杭州市	五堡	120.2388	30.28137
5	杭州市	彭埠	120.221921	30.288362
5	杭州市	闸弄口	120.1959	30.28547
5	杭州市	黄龙	120.135876	30.266168
5	杭州市	清波	120.15905	30.23873
5	杭州市	紫阳	120.172265	30.233625
5	杭州市	城厢	120.268664	30.150725
5	杭州市	南星	120.177264	30.21741
5	杭州市	近江	120.1948	30.23586
5	杭州市	米市巷	120.1508	30.28752
5	杭州市	蒋村	120.08205	30.28137
5	杭州市	南肖埠	120.19535	30.26087
5	杭州市	东新	120.172942	30.320852
5	杭州市	三堡	120.2223	30.26743
5	杭州市	采荷	120.1981	30.25185
5	杭州市	小营	120.17885	30.25267
5	杭州市	文新	120.1002	30.28178
5	杭州市	密渡桥路	120.15795	30.27358
5	杭州市	四季青	120.192333	30.245468
5	杭州市	南苑	120.299376	30.410794
5	杭州市	九堡	120.2718	30.31335
5	杭州市	凯旋	120.197782	30.266842
5	杭州市	钱江新城	120.21075	30.24693
5	杭州市	申花	120.103413	30.308846
5	杭州市	艮山	120.210699	30.27864
5	杭州市	文三路	120.13485	30.27727
5	杭州市	文二路	120.131	30.2826
5	杭州市	文一路	120.1255	30.28711
5	杭州市	石祥路	120.179451	30.327357
5	杭州市	东湖	120.30645	30.42528
5	杭州市	临平	120.2817	30.43758
5	杭州市	潮鸣	120.18105	30.2621
5	杭州市	文晖	120.178104	30.280935
5	杭州市	朝晖	120.171815	30.281995
5	杭州市	湖滨	120.164067	30.253596
5	杭州市	天水	120.1706	30.26825
5	杭州市	武林	120.158543	30.265467
5	杭州市	长庆	120.175	30.26128
5	杭州市	三塘	120.1673	30.30597
5	杭州市	望江	120.18215	30.23422
5	杭州市	复兴	120.160841	30.209184
15	合肥市	新仓	117.09382	31.549925
15	合肥市	海棠	117.27418	31.890705
15	合肥市	白龙	117.425866	32.144945
15	合肥市	铜陵路	117.320366	31.85641
15	合肥市	和平路	117.327314	31.854507
15	合肥市	卫岗	117.287683	31.827524
15	合肥市	胜利路	117.308663	31.874605
15	合肥市	长淮	117.307631	31.87368
15	合肥市	清溪路	117.23752	31.87214
15	合肥市	三里庵	117.25682	31.853473
15	合肥市	四牌楼	117.286985	31.860595
15	合肥市	朱巷	117.22255	32.320125
15	合肥市	上派	117.16775	31.712939
15	合肥市	龙岗	117.367785	31.869645
15	合肥市	农兴	117.024114	31.755687
15	合肥市	荷叶地	117.240734	31.822183
15	合肥市	双岗	117.282929	31.880265
15	合肥市	三牌楼	117.292315	31.860095
15	合肥市	高刘	116.9361	31.936983
15	合肥市	明光路	117.29771	31.875385
15	合肥市	三孝口	117.275023	31.859333
15	合肥市	光明	117.27415	31.859338
15	合肥市	安庆路	117.278322	31.862687
15	合肥市	市府广场	117.286123	31.86481
15	合肥市	三里街	117.315026	31.868823
15	合肥市	花岗	117.05719	31.63021
15	合肥市	方庙	117.33383	31.874075
15	合肥市	车站	117.304699	31.872645
15	合肥市	葛大店	117.310775	31.81106
15	合肥市	财富广场	117.270079	31.878954
15	合肥市	鼓楼	117.29108	31.8635
15	合肥市	芜湖路	117.288908	31.854894
15	合肥市	白水坝	117.279629	31.879578
15	合肥市	庄墓	117.126522	32.34925
15	合肥市	琥珀山庄	117.265263	31.865015
15	合肥市	杨庙	117.08722	32.198315
15	合肥市	店埠	117.467425	31.882395
15	合肥市	西山驿	117.581224	31.830305
15	合肥市	寿春	117.289471	31.867215
15	合肥市	东陈岗	117.284166	31.840485
15	合肥市	大通路	117.315056	31.859138
15	合肥市	宁国路	117.290614	31.851128
15	合肥市	义城	117.34258	31.730975
15	合肥市	亳州路	117.260303	31.880821
15	合肥市	逍遥津	117.294425	31.868645
15	合肥市	周谷堆	117.30611	31.847065
15	合肥市	山南	116.880823	31.62615
15	合肥市	城东	117.328211	31.84722
15	合肥市	益民	117.281175	31.86019
15	合肥市	五里墩	117.246215	31.85415
15	合肥市	安徽农业大学	117.257905	31.8622
15	合肥市	官亭	116.87106	31.801597
15	合肥市	长临河	117.46172	31.690345
15	合肥市	长江批发市场	117.36654	31.865776
15	合肥市	青阳路	117.24146	31.858663
15	合肥市	巢湖路	117.30349	31.855525
15	合肥市	西园新村	117.254545	31.850335
15	合肥市	五里庙	117.32451	31.83739
15	合肥市	小庙	117.021465	31.846925
15	合肥市	和煦园	117.276675	31.886194
15	合肥市	杏林	117.28845	31.896345
41	呼和浩特	丰州路	111.7292	40.83067
41	呼和浩特	兴隆巷	111.658877	40.797581
41	呼和浩特	海东路	111.690189	40.84054
41	呼和浩特	中山西路	111.6632	40.81263
41	呼和浩特	中山东路	111.67365	40.81878
41	呼和浩特	大学东街	111.713358	40.816096
41	呼和浩特	桥华世纪	111.7193	40.81468
41	呼和浩特	乌兰察布东路	111.71545	40.8237
41	呼和浩特	展览馆	111.719146	40.832144
41	呼和浩特	光华街	111.7039	40.83354
41	呼和浩特	迎新路	111.727366	40.838876
41	呼和浩特	哲里木路	111.68134	40.846704
41	呼和浩特	西龙王庙	111.634267	40.807395
41	呼和浩特	光明路	111.197165	40.281152
41	呼和浩特	县府街	111.641646	40.803676
41	呼和浩特	润宇	111.69675	40.83969
41	呼和浩特	海拉尔西路	111.64505	40.83477
41	呼和浩特	钢铁路	111.634795	40.813634
41	呼和浩特	通道街	111.655924	40.814342
41	呼和浩特	人民路	111.678323	40.80905
41	呼和浩特	东风路	111.711459	40.832521
41	呼和浩特	南茶坊	111.6577	40.78926
41	呼和浩特	大南街	111.65495	40.79828
41	呼和浩特	大召	111.652133	40.799255
41	呼和浩特	鼓楼	111.6885	40.82616
41	呼和浩特	长乐宫	111.709125	40.827806
41	呼和浩特	大学西路	111.6863	40.81099
41	呼和浩特	火车站	111.666139	40.83071
41	呼和浩特	攸攸板	111.610845	40.828462
12	济南市	黄台南路	117.048075	36.685362
12	济南市	和平路	117.05595	36.66179
12	济南市	无影山西路	116.9696	36.68844
12	济南市	仲宫	117.0224	36.50148
12	济南市	黄台	117.04605	36.70566
12	济南市	甸柳	117.0708	36.66343
12	济南市	无影山	116.982375	36.682181
12	济南市	无影山路	116.976879	36.685066
12	济南市	堤口路	116.967376	36.673565
12	济南市	阳光100	116.9795	36.63924
12	济南市	泉城路	117.022142	36.667933
12	济南市	明湖路	117.026106	36.672772
12	济南市	大明湖	117.026106	36.67655
12	济南市	泉城广场	117.02295	36.66138
12	济南市	燕子山路	117.0576	36.660361
12	济南市	五里沟	116.984507	36.66261
12	济南市	解放东路	117.07685	36.66384
12	济南市	姚家	117.07685	36.66507
12	济南市	师范路	116.9861	36.69623
12	济南市	北小辛庄	116.96685	36.65031
12	济南市	人民商场	117.004273	36.664327
12	济南市	华信路	117.08584	36.682809
12	济南市	化纤厂路	117.0972	36.68147
12	济南市	标山路	116.998001	36.706709
12	济南市	七里河	117.079462	36.678768
12	济南市	北园	117.005666	36.69213
12	济南市	三孔桥街	117.007	36.68024
12	济南市	水屯北路	117.0246	36.69582
12	济南市	泺口	116.998001	36.7155
12	济南市	无影山北路	116.975923	36.708773
12	济南市	华龙路	117.0851	36.68106
12	济南市	舜玉路	117.01195	36.62694
12	济南市	千佛山	117.03615	36.64662
12	济南市	闵子骞路	117.065233	36.672462
12	济南市	十六里河	117.0037	36.60193
12	济南市	历山路	117.043762	36.670133
12	济南市	药山	116.96355	36.70566
12	济南市	郎茂山	116.985109	36.621233
12	济南市	柳埠镇	117.1214	36.43875
12	济南市	西市场	116.974	36.6622
12	济南市	振兴街	116.979791	36.65104
12	济南市	青年公园	116.983087	36.650694
12	济南市	经一路	116.98752	36.66507
12	济南市	二七新村	116.990382	36.634349
12	济南市	段店北路	116.948945	36.660631
12	济南市	营市街	116.9619	36.65154
12	济南市	林祥南街	117.0037	36.66015
12	济南市	康虹路	117.1181	36.68967
12	济南市	解放桥	117.044273	36.66794
12	济南市	玉函路	117.012323	36.634492
12	济南市	建筑新村	117.053396	36.66958
12	济南市	工业南路	117.134313	36.687792
12	济南市	洪家楼	117.0609	36.68639
12	济南市	二环南路	116.99668	36.602589
12	济南市	共青团路	117.0114	36.66261
12	济南市	经十路	116.9619	36.65031
12	济南市	文昌	116.752415	36.542389
12	济南市	幸福街	116.95097	36.675455
12	济南市	东工商河路	117.000894	36.688542
12	济南市	宝华街	116.9817	36.67245
12	济南市	八里洼	117.01305	36.61587
12	济南市	浆水泉路	117.083607	36.646108
12	济南市	历山北路	117.04605	36.706492
12	济南市	腊山北路	116.913854	36.64703
12	济南市	明湖北路	117.0279	36.67942
12	济南市	杆石桥	116.9905	36.65646
12	济南市	北坦	117.00755	36.67368
12	济南市	全福	117.06145	36.69828
12	济南市	建设路	116.990382	36.635647
12	济南市	解放路	117.0422	36.6663
12	济南市	成丰桥	116.9949	36.67942
12	济南市	还乡店	117.07575	36.7155
12	济南市	花园庄	117.048075	36.676519
12	济南市	黄岗路	116.95695	36.68926
12	济南市	济泺路	116.99325	36.69951
12	济南市	聚贤街	117.007	36.66958
12	济南市	凤凰山路	117.005666	36.690175
12	济南市	舜耕路	117.019208	36.62491
12	济南市	二环西路	116.935477	36.67025
12	济南市	七里山	116.998292	36.621233
12	济南市	文化东路	117.047404	36.65456
12	济南市	岔路街	116.9905	36.65195
12	济南市	祝甸	117.0906	36.69705
12	济南市	馆驿街	117.007	36.66876
12	济南市	清河路	117.0191	36.68967
12	济南市	天成路	116.99545	36.67409
12	济南市	趵突泉北路	117.0169	36.66589
12	济南市	朝山街	117.15495	36.71386
12	济南市	五峰山	116.82825	36.44121
12	济南市	经三路	116.984507	36.662739
12	济南市	英雄山路	116.998663	36.590754
12	济南市	官扎营	116.9817	36.672668
12	济南市	舜华路	117.13295	36.67368
12	济南市	环山路	117.05155	36.64293
12	济南市	白马山	116.9454	36.63063
12	济南市	将军路	117.0521	36.71755
12	济南市	天桥东街	116.99545	36.67491
12	济南市	阳光新路	116.982423	36.640221
12	济南市	济齐路	116.9421	36.68844
12	济南市	水屯路	117.025836	36.689486
12	济南市	四里村	116.99875	36.64416
12	济南市	机床二厂路	116.95255	36.64416
12	济南市	八一立交桥	116.99655	36.64744
12	济南市	山师	117.0411	36.65277
12	济南市	趵突泉	117.016415	36.6581
12	济南市	火车站	116.98752	36.667228
12	济南市	王舍人	117.15495	36.72288
12	济南市	中大槐树	116.9685	36.66097
12	济南市	工业北路	117.146125	36.720591
12	济南市	司里街	117.031926	36.661148
12	济南市	佛山街	117.02955	36.6581
12	济南市	济微路	116.95805	36.62366
12	济南市	伟东新都	117.01305	36.61915
12	济南市	大观园	116.9949	36.66138
12	济南市	魏家庄	117.0037	36.660252
12	济南市	山大北路	117.06713	36.680146
12	济南市	泉城公园	117.0202	36.64621
12	济南市	二环东路	117.06695	36.64908
12	济南市	北园大街	117.05186	36.69351
12	济南市	阳光舜城	117.026525	36.611741
12	济南市	王官庄	116.9652	36.63022
12	济南市	六里山	117.005343	36.634288
12	济南市	山大路	117.053396	36.66835
12	济南市	盖家沟	117.0356	36.71919
12	济南市	刘长山路	116.980272	36.634019
12	济南市	东关大街	117.040262	36.676186
12	济南市	八里桥	116.96135	36.66876
12	济南市	经七路	116.9905	36.65482
12	济南市	南辛庄	116.96575	36.64539
12	济南市	经十西路	116.840004	36.6357
12	济南市	东关	117.040262	36.67778
12	济南市	工人新村	116.994135	36.696592
12	济南市	山大南路	117.065	36.6705
12	济南市	花园路	117.077	36.686
12	济南市	张庄路	116.914	36.6604
12	济南市	匡山	116.945	36.6761
12	济南市	泺源	117.016	36.6563
12	济南市	文化西路	117.024	36.6552
12	济南市	美里湖	116.939	36.6993
12	济南市	制锦市	117.011	36.6692
12	济南市	七贤	116.973	36.6147
12	济南市	纬北路	117.001	36.6732
12	济南市	无影山中路	116.972	36.6835
12	济南市	汽车厂东路	117.001	36.6889
12	济南市	七里堡	117.067	36.6917
12	济南市	明湖西路	117.014	36.6763
12	济南市	段店	116.931679	36.650943
19	昆明市	汤池	103.0414	24.95834
19	昆明市	黄土坡	102.6707	25.06699
19	昆明市	白龙路	102.7477	25.05797
19	昆明市	嵩阳	103.037	25.33472
19	昆明市	小西门	102.6993	25.04362
19	昆明市	龙城	102.80105	24.88782
19	昆明市	翠湖	102.70425	25.04895
19	昆明市	杨林	103.062252	25.228409
19	昆明市	匡远	103.14425	24.91816
19	昆明市	昆钢	102.49965	24.90012
19	昆明市	江岸小区	102.7114	25.06658
19	昆明市	江东花园	102.73835	25.08462
19	昆明市	十里长街	102.70425	24.99729
19	昆明市	龙泉路	102.735469	25.138588
19	昆明市	茨坝	102.73945	25.14858
19	昆明市	世博	102.75045	25.07232
19	昆明市	白塔路	102.7257	25.04444
19	昆明市	大商汇	102.7092	24.98417
19	昆明市	董家湾	102.7356	25.0346
19	昆明市	温泉	102.4507	24.96039
19	昆明市	永昌	102.70444	25.018675
19	昆明市	华山	102.7092	25.04608
19	昆明市	连然	102.48425	24.92062
19	昆明市	金江	102.7246	25.06904
19	昆明市	棕树营	102.6817	25.04075
19	昆明市	新迎	102.7389	25.05223
19	昆明市	前卫	102.702977	25.001829
19	昆明市	白马	102.6762	25.03542
19	昆明市	吴井路	102.729	25.02558
19	昆明市	民航路	102.741163	25.018909
19	昆明市	官南大道	102.72075	24.98991
19	昆明市	永定	102.49855	25.21828
19	昆明市	昆阳	102.5937	24.66437
19	昆明市	南羊	103.13325	24.84641
19	昆明市	晋城	102.74495	24.70455
19	昆明市	龙翔	102.69545	25.05059
19	昆明市	碧谷	103.16635	26.114487
19	昆明市	大观	102.68162	25.031822
19	昆明市	黑林铺	102.6509	25.05961
19	昆明市	金殿	102.7697	25.09036
19	昆明市	鼓楼	102.7191	25.05223
19	昆明市	拓东	102.727541	25.033752
19	昆明市	北市区	102.729615	25.093853
19	昆明市	草甸	103.0502	24.86691
19	昆明市	普吉	102.667656	25.103916
19	昆明市	张官营	102.7169	25.06699
19	昆明市	和平村	102.72295	25.02804
19	昆明市	昆明站	102.720384	25.020016
19	昆明市	马街	102.6531	25.03296
19	昆明市	汤丹	103.06725	26.17727
19	昆明市	狗街	103.14205	24.7886
19	昆明市	世纪城	102.76035	24.969
19	昆明市	金马	102.76035	25.02681
